0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.9282096,0.7457676,-0.020828549,-1.4033613,-0.7784015,-0.015461357,-0.72297543,0.1491114,-0.73702234,0.42677805,0.19407043,-0.8753518,0.43518698,0.22974317,-0.33275667,0.123577066,-0.5514156,-1.0441983,0.454255,-1.4489049,-0.5133609,-0.5343106,0.77314633,-1.4322431,0.3270582,-0.6546014,0.63709635,-0.8931,-0.2864527,0.3019256,1.0802732
0.40361166,0.058453653,-0.1920273,-1.5426404,-1.0643299,0.28014594,-0.8593497,-0.67507154,-0.6781492,0.7529015,0.5413179,-1.0588607,0.44324115,-0.22337246,-0.5006909,-0.291096,-0.60530776,-1.1030675,0.06453514,-1.2861466,-0.5872637,-0.21529053,0.02654186,-1.0591336,0.58051956,-0.641685,0.90694153,-0.43605852,-0.5684281,-0.07765637,0.762906
1.0409849,0.5496466,0.10178173,-1.5849838,-0.643782,0.09964346,-0.728437,-0.18930528,-0.82465607,0.107893385,0.6888772,-1.361685,0.21373336,0.25625274,-0.4812028,-0.4954917,-0.33633497,-0.4481793,-0.26875868,-0.9038316,0.022056587,-0.49419996,0.48150083,-2.0623977,0.7084224,-0.7290724,0.9423412,-0.5047895,-0.11658356,0.13466625,0.51894206
0.29064226,-0.07159683,-0.08303746,-1.21514,-0.94056404,0.41728476,-0.90601206,-0.42661265,-0.7751611,0.5541602,0.0191507,-1.488004,0.50882524,-0.13545807,-0.52146345,-0.44444382,-0.4750936,-1.3945711,0.6800083,-1.1124798,-0.61462975,-0.23884456,0.3735296,-1.1048853,0.381647,-0.31644437,0.7263251,-0.5226004,-0.41913202,0.11495278,0.9558972
0.77512145,0.9842596,0.4261302,-1.072392,-0.46705738,-0.1999781,-0.5193484,-0.57882977,-0.82437795,0.53295016,0.4464095,-0.6627326,0.28054246,0.5253976,-0.92623496,-0.5091105,-0.41447425,-0.5909794,0.50823075,-1.2818608,-0.0074513596,-1.2588512,0.53267205,-1.4705552,0.44128388,-1.1924777,0.9854581,-0.95168227,0.28329507,-0.09903275,0.85179
0.5818121,0.5529594,0.6024307,-0.8630116,-0.62907475,-0.23243567,-0.11562665,-0.84396744,-0.89937335,0.6899797,0.8999224,-1.2871774,-0.07395718,0.25152165,-0.83454925,-0.677316,-0.46171004,-0.5654693,0.33391163,-0.915517,-0.03832844,-1.3129123,0.11169519,-1.6153945,0.4701779,-0.9863969,1.122912,-1.0673351,-0.24844876,-0.47451708,0.38700184
0.6290894,0.9727558,0.101204,-1.0326425,-0.5654341,-0.26840222,-0.33124757,-0.43783304,-0.5435164,0.7558184,0.32634577,-1.0315847,0.18995373,0.19009818,-0.46929,-0.48560593,-0.32351658,-0.9776977,0.2400256,-1.3223603,-0.49106416,-0.78605497,0.50283873,-1.791497,0.40338483,-0.98706806,0.73220825,-0.9437258,-0.016828818,-0.05437013,0.5336838
0.5592902,0.6248154,-0.029160723,-1.4974902,-0.9603381,0.005300116,-0.8009172,-0.3172081,-0.6071609,0.18914762,0.6921259,-1.2796594,0.019977247,0.31111786,-0.43918973,-0.3624491,-0.051919557,-0.5508331,-0.17520109,-1.1546857,-0.13054593,-0.62551075,0.18423484,-1.9300785,0.81251967,-0.83038545,1.0968492,-0.39892828,-0.47419903,0.25731182,0.88369226
0.5103824,-0.18717243,-0.35184193,-1.1220893,-0.7957459,0.16253513,-0.44480798,-0.31316793,-0.94454014,0.28017333,0.23403035,-1.6530119,0.59064907,0.14404917,-0.10622023,-0.39656144,-0.7692547,-1.7095836,0.7511498,-1.1745486,-0.06516862,-0.6305794,0.37837902,-1.415864,0.61694974,-0.65058583,0.74889755,-0.34294257,-0.23796883,-0.12129338,0.6808875
0.51371187,-0.44323307,0.23738247,-1.6330204,-0.7060873,0.28881097,-0.5611937,-0.58954287,-0.6316156,0.54850715,-0.0122315725,-1.4095747,0.111016214,-0.42784986,-0.2671054,0.10444456,-0.53410816,-1.1513684,0.7043874,-1.4056742,-0.22680229,-0.5181829,0.63594353,-1.3308902,0.22603077,-0.7128103,0.8559794,-0.44828165,0.073270924,0.048159692,0.70504594
0.9885277,-0.036468055,0.59568405,-1.5247747,-0.8637822,-0.22832513,-0.8566293,-0.67917657,-0.37972954,0.40629372,0.8954213,-1.3472239,0.38396338,-0.051923707,0.19637242,-0.49264115,-0.4517057,-0.53801835,-0.114233665,-1.1498991,-0.8142562,-0.4806837,0.04822841,-1.5421618,0.8146894,-0.90862536,0.7891289,-0.5500116,-0.24544467,-0.42045724,0.3495852
0.7446896,0.74861,0.054200437,-1.1118122,-0.6509672,0.21982445,-0.74623436,-0.17187148,-0.39468288,0.42335594,0.25249055,-1.088666,-0.055245385,0.31362152,0.062295396,-0.0393131,-0.91251266,-1.0730942,0.3481935,-1.112627,-0.39108458,-0.62582827,0.58893716,-1.5489947,0.59217626,-1.1106901,0.5444296,-0.9580355,-0.3873832,0.0052298466,0.9382058
0.5468529,0.7913006,0.535555,-1.251293,-0.8737008,-0.02948042,-0.7401386,-0.25243393,-0.83955,0.49794528,0.6510869,-0.71047,0.40510526,0.47523296,-0.8785373,-0.38149896,-0.14738895,-0.7055023,0.24973492,-1.0412871,0.07360266,-1.0095448,0.16859806,-1.5486232,0.8548837,-0.99538183,1.2456146,-0.7649324,-0.026413167,0.07226403,0.6389433
0.9122526,0.8045241,0.076738186,-1.3790648,-0.67889297,0.19860643,-0.90720254,-0.36318025,-0.73425144,0.067010336,0.48524892,-0.9737194,0.09502114,0.37571356,-0.5153218,-0.28204483,-0.4719087,-0.59122473,0.034752194,-1.0935161,0.19645534,-0.72525734,0.7043731,-1.75042,0.6396557,-0.6630742,0.9344815,-0.8344273,0.014423731,0.31676394,0.83942026
0.50858635,-0.013259754,-0.26797456,-1.2210047,-0.79669744,0.36561105,-0.53150696,-0.33091235,-0.7721795,0.22680655,0.10652556,-1.4950476,0.55064005,0.039220694,-0.1890085,-0.5252054,-0.77108395,-1.485021,0.5093597,-1.1935736,0.030892557,-0.516017,0.41170514,-1.5459667,0.62459743,-0.61743677,0.6192594,-0.3387344,-0.37407896,-0.3315686,0.9073322
1.0162792,0.49331403,0.16114776,-1.4268247,-0.55842525,0.12258526,-0.10726096,-0.37801087,-0.5471497,0.9585411,0.5947168,-1.1587085,0.260427,0.028685804,0.209505,0.012781562,-0.28313273,-0.6955782,-0.18055685,-1.1291972,-0.69251764,-0.34866762,0.5854434,-2.0173905,0.6288218,-1.0375347,0.8541079,-0.79970855,-0.06013182,-0.22043413,0.6578666
0.67623496,-0.1280056,-0.039235953,-1.171506,-0.7500361,0.1322669,-0.59758437,-0.4501711,-0.73844576,0.66870654,-0.040220693,-1.2417198,0.55009323,-0.03995924,-0.18385406,-0.10358932,-1.1601301,-1.3839219,0.22470826,-1.1907086,-0.35964093,-0.5220007,0.5041761,-1.3674668,0.5884902,-0.6316383,1.0557994,-0.3727067,0.24865486,0.26076972,0.6822593
0.6637111,0.38711864,-0.2665697,-1.2260586,-0.6082654,0.24373433,-0.8707373,-0.7817911,-0.48118782,0.40343478,-0.12892392,-0.96246636,-0.0046681976,0.070508555,-0.37797534,-0.13543962,-0.62241906,-1.278625,0.18446088,-1.6931442,-0.23948808,-0.66577226,0.7826308,-1.4168777,0.5996929,-0.35606977,0.8860851,-0.98186815,-0.13498093,0.43484098,0.8129672
0.73158664,-0.26999202,0.0031244897,-1.0853182,-0.89520854,0.23876314,-0.6188753,-0.95694107,-0.442823,0.6244425,0.39593586,-0.8121966,0.36171535,-0.3517056,-0.29684016,-0.34904975,-0.8697963,-1.1119554,0.007197392,-1.2930804,-0.6602543,0.07692647,-0.09119826,-0.96458125,0.5617464,-0.91180545,1.3004336,-0.7940954,-0.19669756,0.2751139,0.87014157
0.6596689,-0.03131064,0.12263103,-0.84038377,-0.8064276,0.34766972,-0.6092809,-0.9328218,-0.50915086,0.7952105,0.1589768,-0.761587,0.38375416,-0.47258452,-0.33769163,-0.1690913,-1.1009248,-1.2015097,0.21967071,-1.344742,-0.6520102,-0.046244167,0.0036342458,-0.859492,0.49580467,-0.86432487,1.2668986,-0.7930869,0.08679091,0.32000488,0.8877756
0.59963435,-0.39570126,0.021822074,-1.2556652,-0.7680808,0.2632121,-0.57347786,-0.5692732,-0.7957234,0.7131503,-0.051767312,-0.8410566,0.63796616,-0.4776272,-0.29625565,-0.34615988,-1.0120021,-1.2435942,0.30996558,-1.4687878,-0.68636096,-0.4143102,0.23276645,-1.5367589,0.48002723,-0.655141,0.7405654,-0.79384255,-0.47566,-0.18266146,0.50119156
0.34116673,0.6463918,0.6562806,-0.78849894,-0.53280693,-0.18171094,-0.47238255,-0.6633909,-0.7568867,0.4509956,0.44314754,-0.5125105,0.13151133,0.64705366,-0.7531992,-0.60722905,-0.2603505,-0.75311655,0.5127074,-1.2272888,0.00899888,-1.3610859,0.07988018,-1.7228458,0.51592416,-1.3142102,1.3675556,-0.9116587,-0.009297324,-0.02633672,0.86633104
0.99201185,0.62243694,0.63170695,-1.2995412,-0.8869304,-0.021792792,-0.78418446,0.06772766,-0.7623579,0.75340253,0.1514714,-0.7987027,0.83157647,0.16634081,-0.28925237,0.35594192,-0.5021966,-1.4809712,0.54406387,-1.5136402,-0.4864893,-0.5605467,0.5761469,-0.9949899,0.7115955,-0.4237226,0.98047924,-0.85638946,-0.44148216,0.17727625,0.9297415
0.5160445,-0.41784713,0.040842444,-1.1383878,-0.62289757,0.32693994,-0.5820316,-0.72193825,-0.71829665,0.6319234,-0.14126591,-0.9031565,0.6353985,-0.27623272,-0.43031856,-0.48534286,-1.0358909,-1.2040366,0.39709857,-1.0717422,-0.44309062,-0.022211494,-0.15983045,-1.3666433,0.78859085,-0.72408086,1.0095934,-0.7951912,0.04304225,0.22961254,0.9414866
0.7945483,0.5753073,0.3364916,-1.1185893,-0.347565,-0.4757611,-0.49940565,-0.6491874,-1.0542469,0.56521213,0.71163523,-0.89309263,0.10073984,0.54721487,-0.92331326,-0.6497382,-0.5496211,-0.5869275,0.16359751,-1.1613923,-0.113605425,-1.0137087,0.28413638,-1.4711131,0.8594838,-1.0428267,0.92125505,-1.0835159,0.13830152,-0.25651687,0.5620106
1.1590588,0.19386002,0.19981867,-1.3640121,-1.0438393,0.5865709,-0.28319606,-0.06524494,-0.18534854,0.62306786,-0.358329,-1.5961953,0.48051414,0.23250723,-0.38926935,-0.19960172,-0.7471117,-0.85049903,0.8081087,-1.004989,-0.39540026,-0.70825654,0.30951032,-0.91382486,0.22945684,-0.45335355,0.8041687,-0.7009552,-0.15197316,-0.12269533,1.4325945
1.1723882,-0.18947515,-0.013758752,-1.7543784,-0.6017418,0.15824033,-0.5722295,-0.6386688,-0.34131005,-0.16731012,0.056501057,-0.9914846,0.072275236,-0.62399393,-0.38911292,-0.211991,0.2263736,-1.3676432,0.52427655,-1.040198,-0.26504907,-0.57059085,0.330189,-1.3496655,0.37264416,-0.7321212,0.93381625,-0.751422,0.1470139,0.24319702,0.7941667
0.6046834,0.6701757,0.29462767,-1.2435502,-0.76605344,0.16858168,-0.23876138,-0.20260169,-0.7371731,0.42891008,0.6378951,-1.1334668,0.21267909,0.36153242,-0.7522541,-0.62376195,-0.17620274,-0.25026798,0.18017629,-1.1417928,-0.09265679,-0.6367371,0.48731223,-1.6494952,0.8947939,-0.9362378,1.2418352,-0.8584402,-0.012769528,0.013484495,0.6793676
0.48558953,0.6133944,-0.1349106,-1.1981422,-0.73157316,0.3545528,-0.6402151,-0.7074358,-0.26835048,0.18853152,0.111289,-1.5175653,0.110779,-0.09887292,-0.14856364,-0.045975678,-0.4315178,-1.3614032,0.35669267,-1.576981,-0.1649949,-0.6593822,0.43966144,-1.390524,0.6647513,-0.6099124,0.5759616,-0.76935816,-0.35047254,0.19456354,0.68283707
0.7232405,0.86593384,0.07524475,-1.2773021,-0.3660457,0.12651974,-0.6409809,-0.4795035,-0.49319646,0.3425969,0.3049305,-0.78112876,0.11202585,0.50434834,-0.48108885,-0.54943186,-0.24205033,-0.83888435,0.35061964,-1.4346416,-0.26917535,-0.77951366,0.882001,-1.1601717,0.5192736,-0.8685844,0.8767171,-1.2873067,-0.21686476,0.15318438,1.0728959
0.9887223,0.6577388,0.42167622,-1.3516349,-0.69102615,0.14415312,-0.977249,-0.11429232,-0.839999,0.73371994,-0.100952394,-0.8616046,0.71103674,0.20392044,-0.14362536,0.120661885,-0.63763887,-1.3114934,0.43101883,-1.3413813,-0.5316307,-0.7016734,0.65145236,-0.955663,0.31557804,-0.57585585,0.9337332,-0.71224207,-0.23431557,0.27925223,1.1316414
0.6206815,-0.271395,-0.4542912,-1.2156775,-0.9271315,0.17651159,-0.7314411,-0.8419588,-0.6956307,0.6600743,-0.025007544,-0.9036665,0.11648652,-0.3999597,-0.25621712,-0.15953745,-0.6807781,-1.2527491,0.4702691,-1.519243,-0.54782385,-0.3874506,0.31572413,-1.4318427,0.41200322,-0.6431457,0.814412,-0.79132587,-0.2761814,0.22826383,0.7373611
0.76243126,-0.00046433863,-0.07565592,-1.1612965,-0.9069932,0.2683918,-0.79152393,-0.34749138,-0.5619366,0.49014336,0.530211,-1.4681255,-0.0073822667,-0.37348288,-0.38274205,0.04715138,0.1155384,-1.4413949,0.34280938,-1.3211616,-0.3077584,-0.45552382,0.59479713,-1.446967,0.7336642,-0.3863037,1.1586425,-0.3697325,-0.4727303,0.29237747,0.47322497
0.8036251,0.3497185,-0.13589117,-1.2379085,-0.9629183,-0.068667,-0.99303085,0.07497503,-0.6496108,0.32960367,0.5206201,-0.9134143,0.1934297,-0.18858583,-0.20239456,0.27618667,-0.33233675,-1.3826656,0.8109694,-1.444897,-0.35039604,-0.74738264,0.5629257,-1.3088233,0.43595666,-0.761454,0.7654173,-0.74136835,-0.5373393,0.27914837,0.92994106
0.37113443,0.03364845,-0.31515184,-1.2000976,-1.0318214,0.14917935,-0.6124545,-0.22184329,-0.7108672,0.41013488,0.1290497,-1.4522542,0.47320893,0.32687885,-0.098031595,-0.2633524,-0.86402786,-1.3405244,0.6409019,-1.0870026,-0.015769327,-0.5828844,0.4869332,-1.5202385,0.610291,-0.85756207,0.77757955,-0.3894831,-0.17094901,0.24482489,0.86964864
0.8258628,-0.57760817,0.34878233,-1.5678555,-0.89079285,0.39442885,-0.6655925,-0.5633063,-0.7087685,0.4583245,0.036534153,-1.0315757,0.22660066,-0.7053489,-0.47158155,0.079973735,-0.25016496,-1.2126381,0.7285671,-1.2299868,-0.47832254,-0.6583687,0.36094105,-1.1713297,0.433583,-0.5619634,1.0036472,-0.5911272,-0.20245428,-0.092573375,0.4997488
0.8035082,-0.13767327,-0.071830586,-1.0452787,-0.6387278,0.33616975,-0.84845126,-1.0718249,-0.5696182,0.7396002,0.021905793,-0.81676805,0.25946897,-0.361709,-0.47209364,-0.38418457,-1.0076151,-1.2808667,0.24940453,-1.2753094,-0.7312054,-0.065187484,0.12781131,-0.7757926,0.3964844,-0.62818086,1.2090591,-0.7160599,-0.025578931,0.40695363,0.8614962
0.4575989,-0.10773743,-0.247066,-1.2034303,-0.88657165,0.06926976,-0.29739335,-0.5988736,-0.5007172,-0.030473417,-0.40741742,-1.86672,0.34623823,-0.12308433,-0.30942872,-0.35897702,-0.29618043,-1.4794178,0.7548483,-1.3125849,-0.40802738,-0.4259866,0.0948495,-1.5129204,0.32712156,-0.8488067,0.47995928,-0.38372645,-0.117116705,0.22439986,1.0101336
0.5558091,-0.23610087,-0.15709247,-1.1244063,-0.87694824,0.14402832,-0.56980056,-0.94360536,-0.76943046,0.6767424,-0.090317436,-1.0146626,0.41512746,-0.6841329,-0.36968413,-0.3844735,-0.9727024,-1.304743,0.21367851,-1.3268702,-0.48447508,-0.18943141,0.10728552,-1.2125542,0.47041792,-0.4472748,1.1311442,-0.61238945,-0.3091059,0.32842663,0.70784456
0.7772784,0.6152302,-0.123702206,-1.2832798,-0.9988975,0.16408716,-0.56543416,-0.047579274,-0.5680921,0.69490296,0.3183155,-0.95970476,-0.10486419,-0.076805025,-0.21464768,-0.05902923,-0.44967538,-0.94586116,0.16142352,-0.88206017,-0.38163102,-0.14621206,-0.19108321,-1.7979969,0.7491124,-1.4217722,0.9082136,-0.9797162,-0.27264088,0.12084904,1.1589684
0.65341836,0.5358447,0.61363316,-1.0646315,-0.56906575,-0.40387842,-0.2871099,-0.6304031,-0.24439654,0.42206535,0.55724144,-1.258329,0.087673746,0.037416894,-0.6420479,-0.8635983,0.027902907,-0.98955756,-0.00032610982,-1.247775,-0.4938295,-0.5893489,-0.03181967,-1.5884446,0.646545,-1.0421455,0.6683042,-1.2127082,0.17430775,-0.62773913,0.60107964
0.8456527,0.731273,0.3343576,-1.2231728,-0.62371457,0.014639813,-0.9217741,-0.28757808,-0.6009665,0.37269923,0.11558251,-1.020362,0.40254036,0.39107132,-0.22424048,0.027217936,-0.80629724,-1.0290204,-0.12476046,-1.5094228,-0.1389625,-0.6919136,0.73273665,-1.3887295,0.79294384,-0.5117774,0.9333652,-0.84318024,-0.16252786,0.46684238,0.92530066
0.6190557,-0.2578756,0.3127682,-1.3797929,-0.93225956,0.26538363,-0.79031336,-0.4333191,-0.5613153,0.3247556,0.024008133,-1.6765218,0.01744421,-0.39238784,-0.28157085,0.15561481,-0.86244625,-1.0313873,0.6212808,-1.1004704,-0.2900562,-0.8317111,0.5121453,-1.186377,0.36446536,-0.59723324,1.000398,-0.33545274,0.07939975,0.23106477,0.7829813
0.85756284,0.8511752,-0.0152896475,-1.1964399,-0.5706265,0.073936924,-0.6821911,-0.52768713,-0.25454223,0.44502434,0.3055454,-1.2802376,0.1610898,0.52358615,-0.42958236,-0.20095713,-0.619734,-0.9474597,0.4865539,-1.1838651,-0.08150552,-0.81081307,0.8840299,-1.3145773,0.54583085,-1.0023465,0.5826508,-1.0025531,-0.3976675,0.57850707,1.0414249
0.41764626,0.23866107,0.28272352,-0.99376845,-0.6237397,0.19540758,-0.23979275,-0.58648396,-0.5235435,0.6714113,0.19647223,-1.0474023,0.4473037,0.60977155,-0.5522849,-0.64807755,0.10747412,-1.233483,0.45266318,-1.294026,-0.6418012,-0.44188032,0.4731527,-1.7131888,0.6997701,-1.4129351,1.2732176,-0.7999987,0.5470071,0.16362259,0.13879423
0.6044889,0.9658711,0.27794296,-1.2458205,-0.5100752,-0.09512142,-0.47571066,-0.5536581,-0.78824526,0.27876982,0.53712386,-0.8460162,0.12752464,0.37074566,-0.8293381,-0.4552139,-0.19708325,-0.72044116,0.39294788,-1.3280541,0.078220434,-0.9623807,0.5778547,-1.6444575,0.59418803,-1.1262251,0.87007904,-1.0238842,-0.11546669,0.017898288,0.7649387
0.49365944,0.6635788,0.15901817,-1.5696567,-0.46616137,-0.119990505,-0.36910635,-0.3147101,-0.71325856,0.32163435,0.4904214,-1.0413026,-0.20722084,-0.061670538,-1.150106,-0.25817743,-0.15666397,-0.73025835,0.61742824,-1.2309922,-0.1804295,-0.6142138,0.3233027,-1.2946826,0.86206967,-0.998628,1.0718673,-0.918916,-0.15170299,0.066387236,0.55072796
0.9677608,0.64390963,0.23110281,-1.4627516,-0.43466613,0.03762165,-0.7135316,-0.25670603,-0.6104705,0.28619748,0.22874144,-0.81955934,0.02769714,0.4320379,-0.5247492,-0.19969326,-0.25149325,-0.6678638,-0.017564453,-1.3843654,-0.08648801,-0.6726866,0.7000735,-1.6482155,0.7739793,-0.82738364,0.9240797,-0.86004084,-0.2531337,0.116132714,0.8738181
0.7986903,-0.284501,0.4993725,-1.020722,-0.9458279,0.6905758,-0.5304978,-0.88790196,-0.29472452,0.72707045,0.37476853,-1.1810393,0.4142369,0.07562256,-0.5423015,0.39797622,-0.28408447,-1.4472046,0.64120954,-1.2885813,-0.6935818,-0.5302912,0.5246681,-0.96242076,0.79029703,-0.4914112,1.0407064,-0.2815048,-0.07009017,-0.27540112,0.4226774
1.1701095,0.15383753,0.5377618,-0.84414345,-0.96079046,0.84004176,-0.38398692,-0.87699574,-0.36834535,0.69410574,0.5356238,-1.4499143,0.3218515,0.1360106,-0.44946983,0.39689997,-0.47689566,-0.8682873,0.66416234,-1.1673474,-0.8146652,-0.6324624,0.4873904,-1.224674,0.5672025,-0.44320226,1.0859908,0.015342417,-0.115085706,-0.31168282,0.67679715
0.8495584,0.10786124,0.692234,-0.64740545,-1.020243,0.19303054,-0.25476885,-0.9912589,-0.40225017,0.4472226,0.7317708,-1.484706,-0.014626211,0.31531084,-0.5504995,-0.3869095,-0.13035567,-0.9829677,0.16312699,-1.5639735,-0.32060313,-1.065403,-0.08787909,-1.0604043,0.44278255,-0.7952964,1.0602754,-0.99755204,0.17723401,-0.9392213,0.3891715
0.5259407,-0.56975275,0.5152487,-1.2921944,-0.7719966,0.15370345,-0.8686439,-0.805336,-0.72056305,0.53532964,0.084796734,-1.418062,0.38927957,-0.47869304,-0.045682907,-0.3570138,-0.559089,-0.98432356,0.7578805,-1.1713921,-0.5735735,-0.58919805,0.24756123,-1.2790698,0.6579002,-0.8111967,0.71874595,-0.45821375,-0.25930622,-0.08582484,0.43120387
0.48746163,-0.2666407,0.34989718,-1.0943575,-0.5686494,0.52013195,-0.66308415,-0.82867765,-0.92073464,0.80874395,0.09090465,-1.0023515,0.4585481,-0.72195005,-0.5506169,-0.23214035,-0.89921135,-1.217168,0.5723266,-1.0018971,-0.6955439,-0.3465341,0.20005834,-1.2183002,0.55485386,-0.6414401,1.0105112,-0.56822705,-0.35681885,0.041573256,0.5248583
1.0963271,-0.014024676,0.72923905,-0.7018066,-0.9210611,0.38000482,-0.34928393,-0.4286066,-0.84544677,0.52186364,0.49070603,-1.4756484,-0.3183604,0.49377707,-0.46012405,-0.18829662,-0.37674072,-0.42807654,0.28575125,-1.3019993,-0.14995675,-0.72336525,0.12796421,-0.98298264,0.97971904,-0.9700844,1.4360464,-1.2805011,-0.14456937,-0.3428203,0.2737537
0.82676405,0.04127843,0.35181186,-0.7430393,-0.5644083,0.64321345,-0.15000461,-0.55396026,-0.68497163,0.23654802,0.745228,-1.6466377,0.18919681,0.17387399,-0.33381844,0.13417207,-0.60103106,-0.7186367,0.42321533,-1.0557857,-0.54253864,-0.7410093,0.2406053,-1.3638208,0.8176454,-0.6703438,1.2912767,-0.37622467,-0.38348764,-0.16586643,0.8010785
0.8804976,0.22770841,0.47339952,-0.71195257,-0.8004078,0.4693466,-0.2614711,-0.61307544,-0.89624923,0.6564083,0.5087933,-1.5722855,0.83293706,-0.2921386,0.016041335,-0.0013266938,-0.060879264,-1.2174218,0.9065066,-1.4142797,-0.17680885,-0.38895264,0.2894057,-0.9493253,0.77336353,-0.3292706,1.0377316,-0.7131384,0.07009181,-0.31072113,0.8418097
1.5157976,-0.12584914,0.21184142,-0.9193995,-0.18654987,0.3442885,-0.41385782,-0.24724469,-0.61968106,0.71246636,0.5587893,-0.9321157,0.221495,-0.45179972,-0.3422871,0.12796214,-0.5758526,-1.1381375,0.78371644,-1.5907114,-0.3501793,-0.11656577,0.31396273,-1.0974146,0.9284213,-0.86049676,0.9264341,-0.23794657,-0.13475439,-0.5751084,1.0164733
1.1301385,-0.15643115,0.27862224,-0.8900174,-0.74880993,0.6624678,-0.4419462,-0.3035179,-0.61398286,0.77972794,0.4813042,-1.2576753,0.10426216,-0.05348522,-0.56314945,0.01216463,-0.28887805,-1.1801773,0.5262332,-1.6258498,-0.42412537,-0.365436,0.29965904,-0.7374008,1.0705494,-0.71789527,1.0157932,-0.46135607,-0.62357044,-0.8319788,0.8156697
0.5060874,0.20189755,0.5044515,-1.1015041,-0.77151585,0.00209608,-0.3404684,-0.6031548,-0.71630037,0.87526184,0.33342165,-1.0327133,0.36236197,0.2365899,-0.8518443,-0.56496793,-0.28600648,-0.61083645,0.3006544,-1.1714566,0.020687856,-0.5452392,0.098110616,-1.5558727,0.8580372,-1.2881958,1.1876354,-0.95894796,0.3210219,0.08198468,0.23392528
0.79117274,-0.13711642,0.03871859,-1.0530541,-0.6495004,0.5394521,-0.3835458,-0.49685484,-1.0101051,0.6215982,0.379679,-1.313694,0.62682444,-0.2565476,-0.14827485,-0.19807462,-0.71976364,-1.2323751,0.84449965,-1.2718031,-0.35847574,-0.4481027,0.40105918,-1.2970893,0.68359643,-0.6674935,0.7429853,-0.34559235,-0.28172642,-0.54165983,0.51532763
0.94603676,-0.22622454,0.15492293,-0.91518635,-0.47948754,0.4110695,-0.30966142,-0.43673724,-0.7736147,0.7452311,0.26043236,-1.2151042,0.57402426,-0.41506916,-0.28429684,-0.12558961,-1.1065689,-1.1740596,0.31031856,-1.1697359,-0.5993326,-0.1721825,0.1635013,-1.2001188,0.974925,-0.8149791,1.1870905,-0.16299006,-0.13883886,-0.15720841,0.84098166
0.967621,-0.023446452,0.44110587,-1.0379354,-0.70854765,0.807795,0.22214967,-0.32277736,-0.43478817,0.57910836,-0.053526916,-1.3444526,0.56218535,-0.10997407,-0.26014212,-0.087900564,-0.5450215,-0.7695572,0.77683836,-1.4490685,-0.48893175,-0.61893994,0.54831564,-1.156316,0.96141046,-0.5802068,1.1846998,-0.47199976,-0.10349036,-0.47348472,0.8259624
0.88298756,0.09210908,0.18624166,-1.0968835,-0.34406644,0.8364173,-0.2485853,-0.34669384,-0.70836484,0.6181585,0.4802759,-1.1382775,0.44324338,-0.24860498,-0.5576181,-0.08624392,-0.752768,-0.9427293,0.55936193,-1.588443,-0.38846368,-0.45908523,0.415786,-0.9385146,1.0498935,-0.6710029,1.1230009,0.030218493,-0.23315248,-0.8032016,1.1400402
