0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
-0.0937298,0.47251138,0.33520898,1.2738218,-0.25199077,-0.49640557,0.7542222,0.6290403,1.0384104,-1.2909235,-0.62807053,-0.51447195,0.144473,0.54119635,-0.98134166,-1.0847068,1.2008784,-0.7635885,0.12768014,-0.5702811,-0.72364956,0.6717344,-1.6121976,-0.7522737,-0.78468764,-0.67658305,-0.017821684,0.22506756,-0.17406926,0.4107148,0.119423,0.80498886,-0.4918358,-0.61221176
0.30618912,0.34224552,0.20979156,0.40854403,-0.32903972,-0.8727853,0.31665203,1.2586694,1.0862669,-1.3614627,-0.33809474,-0.15136462,-0.62750703,0.5128183,-0.5976968,-0.84321994,1.6620216,-0.7357025,-0.48925105,-0.10992082,-0.40491018,-0.23162444,-1.8786857,-0.7422097,-0.1895513,-0.40928265,-0.3343446,0.11120837,-0.03543355,0.34568524,-0.36217228,0.7964887,0.21800585,-0.7741493
0.041729406,0.28385013,0.4639817,0.9041181,-0.60605747,-0.76343864,-0.028864684,0.62415797,1.3070451,-0.5616652,-0.046606448,0.034363583,-0.47781384,0.8542099,-0.6827628,-0.33736542,1.3623507,-0.73011726,-0.09951424,-0.028392127,-0.8180418,0.05427516,-2.3477323,-1.2899233,-0.3185175,-0.7032456,-0.5372424,0.049221046,0.07167,1.1639869,-0.114460856,0.26506492,-0.41603962,0.06479571
0.34093347,0.44142014,0.15860386,0.6351581,-0.7622662,-1.8372581,0.8328521,1.3103827,1.2806181,-1.4391216,-0.76968867,-0.64837277,-0.44254085,0.21182458,-0.418095,-0.9881822,0.7436823,-0.6400967,-0.12216887,-0.2010253,-0.3536921,-0.35233706,-1.9331967,-0.7538583,-0.14166467,0.040703528,-0.68156177,0.10764656,0.28163168,0.18657476,-0.24357891,0.8247648,0.07201859,-0.54299575
0.10982639,0.5321439,0.3680817,0.5093074,-0.035067722,-0.64486563,0.1244871,0.88574576,1.2123225,-0.6615758,-0.7298733,-0.049919963,-0.57390636,0.61626196,-0.58226895,-0.70169014,1.73844,-0.85363454,-0.19372259,-0.45589975,-0.58063054,-0.00028218748,-1.8764546,-0.6488479,-0.2526566,-0.6358771,-0.31802496,-0.22684515,-0.1910758,0.57523483,-0.49802855,1.1958427,-0.29896772,-0.78757393
0.38840523,0.21010001,0.07816041,0.9087878,-0.68727887,-0.8066888,0.28895444,0.7765331,1.200411,-0.48910165,0.081027254,-0.09719838,-0.7071735,0.95702744,-0.42086273,-0.5911322,1.3939172,-0.7671589,0.14502661,-0.18761164,-1.0832292,0.21814889,-2.0897868,-0.8342198,-0.23282875,-0.6021407,-0.20514497,0.03579181,-0.3655017,0.45107496,0.15036586,0.605397,-0.46958572,-0.3723161
0.12157776,0.301817,0.21738142,0.5274566,-1.1744012,-1.2779098,0.33609205,0.49083725,1.1012754,-1.1646293,0.12526976,-0.047454488,-0.9282601,0.37043163,-0.81019825,-0.26591557,0.9507495,-1.1026695,0.23004422,-0.37732047,-0.60240483,0.38577488,-2.1605015,-0.8435891,-0.5987003,-0.577215,0.108484045,0.51101744,0.16819616,0.4733677,-0.005792208,0.678807,-0.31868917,-0.6372792
0.42280477,0.29977328,0.645998,0.8435823,-0.7592341,-0.86919093,0.0013570089,0.8215143,1.3666008,-1.1185535,-0.14193377,0.21500331,-0.24989298,0.4161211,-1.5164988,-0.87131894,1.5934924,-1.1303209,0.15868017,-0.41294873,-0.5688707,0.21940129,-1.5717375,-0.40626094,-0.35837913,-0.3406252,0.066135,0.435498,-0.22458339,0.2139854,-0.21800303,0.23703557,-0.42511386,-0.010768497
0.22393301,0.28643084,-0.077512816,0.6085867,-1.0197078,-1.89201,0.56344223,0.8072162,1.2376878,-1.1715012,-0.27377892,-0.7685545,-0.45813438,0.26784366,-0.56282187,-0.6936105,0.54153687,-1.0319918,0.2646503,-0.21190134,-0.7383179,0.21297438,-2.0355873,-1.2543836,-0.25948706,-0.33674887,-0.5334211,0.12531057,0.23195583,0.19799939,-0.37334067,0.7030425,-0.4243172,-0.28501666
0.25160134,0.5517042,0.25041807,1.142076,-0.2294093,-0.485401,0.81428903,0.3835739,0.9768134,-1.438763,-0.16739158,-0.34573475,-0.01752964,0.6266608,-1.201088,-1.0474485,1.2625468,-1.0043111,0.2902501,-0.7157474,-0.6484893,0.28186303,-1.7154646,-0.87350774,-0.5157129,-0.6803632,0.07377883,0.51242626,-0.15367918,0.3356236,0.3084431,0.7022389,-0.6521794,-0.35016865
0.05343796,0.38390735,0.4205724,0.6350554,-0.62690336,-0.9143411,0.15700324,0.77248544,1.2706087,-1.3464713,-0.3339573,0.17990154,-0.47257882,0.41155905,-0.4412125,-0.8607273,1.8462473,-0.7199108,-0.12974367,-0.21286339,-0.21459526,-0.17833897,-1.9904085,-0.41571835,0.021899823,-0.03797782,-0.105222136,0.19752605,-0.39141366,0.4093024,-0.22290438,0.7623304,-0.6944252,-0.6587191
-0.21390218,0.57950896,0.0791082,0.90441185,-0.82728267,-0.67866576,0.039382223,0.5898219,1.2818769,-1.3739681,-0.114134476,0.020009823,-0.5128932,0.47857416,-1.0754963,-0.35372585,1.380316,-0.8608601,0.13846426,-0.6862496,-0.3884517,0.40635812,-1.8020172,-0.4209836,-0.6340479,-0.35308242,0.20775682,0.5222487,0.21885839,0.57535505,-0.2496546,0.9661826,-0.38666433,-0.92834634
-0.3875153,0.5840871,0.15152687,0.83759534,-0.7606015,-0.7276417,-0.023273012,0.5154642,1.0364845,-1.309644,0.029508771,-0.02144059,-0.5561189,0.5789819,-0.89366746,-0.1522203,1.191223,-0.8127846,-0.062571086,-0.411205,-0.7239806,0.34390754,-2.106255,-0.56533086,-0.62788194,-0.37883398,0.025394695,0.526728,0.30976033,0.8068536,-0.05289518,0.99547327,-0.22517514,-0.8641052
-0.09234069,0.2339826,0.08051745,0.9712378,-0.66570926,-0.31504336,0.09057011,0.6389722,1.0783058,-1.3992496,-0.19827983,-0.17751071,-0.28506586,0.57640964,-1.0402424,-0.6349863,1.4058636,-0.75720817,0.1933124,-0.7271941,-0.40342477,0.60095453,-1.920619,-0.92578596,-0.56374216,-0.6842627,-0.11469857,0.58567315,0.15506503,0.62337637,-0.12990548,0.56222194,-0.35345918,-0.57289803
0.1999104,0.39476842,0.24964409,0.70656997,-0.46502388,-0.8350943,0.022325303,1.4181502,1.026606,-0.6309475,-0.96470404,0.21178775,-0.5454546,0.6830749,-0.5321231,-0.74625534,1.6364111,-0.81996036,-0.23893724,-0.41111627,-0.53689337,-0.24551314,-1.5845168,-0.68576527,-0.034642085,-0.670088,-0.27358693,-0.042271476,0.15282348,0.6020657,-0.29265317,0.85576016,0.014251626,-0.99923414
-0.009470537,0.749598,0.42940944,0.7753118,-0.07286119,-0.51555765,0.6410272,0.76918465,1.2625477,-0.7782842,-0.70248026,-0.09365211,-0.3603795,0.5854393,-0.69667,-0.4303649,1.5199553,-0.91934097,0.056872178,-0.51971525,-0.70207566,0.44082823,-1.7528348,-0.8450335,-0.6019653,-0.6287403,-0.27920106,-0.03182171,-0.012496754,0.530467,-0.15522619,1.1494775,-0.3304073,-0.9583457
0.062464878,0.012904698,-0.032035843,1.1480901,-0.5347854,-0.5322504,-0.34002182,0.49329564,1.1245906,-0.5431922,-0.8443511,-0.2512507,-0.35476428,0.5006583,-0.95014715,-1.4261115,1.0139245,-0.29720405,-0.719602,-0.34151873,-0.42640156,0.14599179,-1.6387277,-1.4666631,0.15080562,-0.456552,0.12673521,0.39548817,0.19244778,1.199285,-0.10171,0.53934026,-0.18684916,-0.30944607
0.3910203,0.45888096,0.6014643,0.7035241,-0.40576327,-0.92667645,0.08726355,0.91843086,1.3415247,-0.35676172,0.20294166,-0.007145878,-0.3708191,0.69366634,-0.9577506,-0.60639906,1.504888,-0.7895732,0.033895362,-0.39003518,-0.74957806,0.097069316,-2.3143616,-0.43370882,-0.19359896,-0.048353244,-0.8050652,0.06836993,-0.061314702,0.667947,-0.21040621,0.58160377,-0.8940292,0.0037306938
-0.17500643,0.5214558,0.3161697,0.61478573,-0.4256499,-0.47400048,0.29771876,0.85202134,1.1061342,-0.8864447,-0.3671066,0.10863206,-0.44912827,0.50247365,-0.9288011,-0.319111,1.557074,-0.9824187,-0.2717059,-0.30471885,-0.50961244,0.046757165,-2.138443,-0.6190627,-0.20681174,-0.6406574,-0.18815354,0.14837125,0.05031197,0.76025254,-0.39224523,1.013224,-0.3107232,-0.68877137
0.020235047,0.5682518,0.45038834,0.67323196,-0.64562315,-1.0414516,-0.06703171,0.6465189,1.3431056,-1.2166742,-0.47246936,0.08294891,-0.29571655,0.66002846,-0.1821247,-1.0063815,1.7643223,-0.7235337,-0.22065817,-0.2144596,0.020612717,-0.06882504,-1.9677572,-0.59359807,0.28298151,-0.20832549,-0.01992949,0.09830526,-0.3910072,0.3961493,-0.010411861,1.0009401,-0.6215441,-0.6413193
-0.011334578,0.75382805,0.33446997,0.6570102,-0.45028517,-1.1031156,0.04446053,0.59749633,1.5357785,-0.92326826,-0.48200497,-0.06868406,-0.19349803,0.23410645,-0.31253272,-0.87903893,1.5907456,-0.77793205,0.023214,-0.15716653,0.07168999,-0.06596934,-1.8298976,-0.47190717,0.3937297,-0.52346885,0.01859156,0.03250971,-0.030421603,0.8253562,-0.11806159,1.1820948,-0.2384289,-1.004356
0.14179397,0.4476768,0.38603815,0.49645072,-0.6256292,-1.0003734,0.17401305,0.9996647,1.3236809,-1.1010282,-0.61495644,0.23210946,-0.11120482,0.50963837,-0.94192433,-0.80597466,1.481442,-1.1812999,0.16559277,-0.11383974,-0.022871235,0.21647091,-1.6463093,-0.36267245,-0.14829111,-0.5551994,-0.26561472,0.20668195,0.08862641,0.6762264,-0.47496143,0.61931324,-0.72311723,-0.23502366
0.47815657,0.5677505,0.2339736,0.43163085,-0.89204687,-1.8390999,0.72242224,0.75599647,1.1950657,-1.1734688,-0.6529082,-0.705296,-0.4860852,0.1684237,-0.3046039,-0.6017479,0.6039593,-0.63276637,-0.15247062,-0.38738847,-0.5540156,-0.08107437,-2.049347,-1.2324272,-0.4342098,0.012670893,-0.7780705,-0.15326065,0.54016614,0.27423573,-0.3274936,0.7952186,-0.2179401,-0.48068544
0.2799459,0.55139935,0.16871896,0.5235061,-0.92714715,-1.747353,0.6487918,1.0461055,1.0161389,-1.2220128,-0.79824376,-0.5294021,-0.56880397,0.18246904,-0.29738274,-0.7143448,0.6570365,-0.48887765,-0.10797899,-0.29435956,-0.5137776,-0.27237135,-1.9453255,-0.53488636,-0.11898697,-0.16304134,-0.6167174,-0.1392886,0.38770777,0.21454048,-0.033203427,0.9054415,-0.016865557,-0.37845907
0.24685116,0.3024864,0.7631581,0.9828902,-0.6885584,-0.8566597,0.27937326,0.86923474,1.3217355,-0.9709898,-0.28544214,0.049971137,-0.44076237,0.28969195,-1.3969542,-0.7689151,1.7336546,-0.8793151,0.1750586,-0.34985432,-0.5648246,0.37967917,-1.64271,-0.28500694,-0.2624693,-0.58736444,0.09345991,0.468097,-0.28731623,0.4887554,-0.44224265,0.21112992,-0.5326547,-0.08713671
0.11492244,0.5693765,-0.17125528,0.63427365,-0.8562092,-1.078846,-0.034504812,0.928602,1.5280935,-0.7625268,-0.26856977,-0.28055346,0.22997403,0.2814581,-0.3567199,-1.1486593,1.4271737,-0.948415,-0.034601875,0.06330445,-0.055630878,-0.0067867935,-2.02648,-0.37718645,0.35284543,-0.42599988,0.35279724,0.434002,-0.1453922,0.6453622,-0.00032020727,1.1420571,-0.23348461,-0.9583833
-0.017667476,0.34095225,0.48192868,0.72150385,-0.37502033,-1.1118735,0.32482848,0.73320556,1.1996207,-0.75805575,-0.24410534,-0.042477034,-0.7392096,0.653068,-0.4042619,-0.41944772,1.3859401,-1.1292917,-0.009783844,-0.21245725,-0.8639258,-0.100582175,-2.0159137,-1.0447433,-0.15584558,-0.4272519,-0.37612936,-0.007892035,-0.36895138,0.6740295,-0.27123183,0.4371914,-0.5735143,-0.32971525
-0.030770803,0.66883427,0.30171672,0.73092514,-0.74733394,-1.089346,0.1921482,0.8907419,1.104087,-1.3313531,-0.52656764,-0.033428304,-0.25121894,0.54606205,-0.4183619,-0.9627676,1.643328,-0.49572623,-0.10839939,-0.17268735,-0.5556693,0.009521537,-1.8134986,-0.48682317,-0.05946875,-0.39753187,-0.20969136,-0.2039568,-0.42828578,0.31932262,0.11968877,0.98178875,-0.29798707,-0.6609811
0.03240372,0.4891184,0.47773433,0.61962765,-0.18195678,-0.5495305,0.4703841,0.64778215,1.4081949,-0.8584864,-0.7761792,-0.09116305,-0.34092444,0.65175724,-0.71523315,-0.5307892,1.6137983,-1.0296164,0.49649963,-0.34969017,-0.4875659,0.29569298,-1.8785608,-0.9599077,-0.5429957,-0.4774088,-0.29121125,-0.05604347,0.03130436,0.64384437,-0.4506251,0.8307737,-0.62380636,-0.54803896
-0.23240368,0.458705,0.49782956,0.378946,-0.9711477,-1.1685667,0.13565253,0.84866834,0.9686264,-1.3225698,-0.6196618,-0.35270393,-0.23815231,0.67449135,-0.55796033,-0.82588667,0.9606013,-0.1474325,0.018762615,0.08358582,-1.0805762,0.38267723,-2.129066,-0.7798359,-0.647948,-0.6392229,-0.09925046,-0.22640735,-0.042323604,0.4849994,0.20973492,1.1728555,-0.42997247,-0.42926115
-0.21913509,0.29051143,0.12676632,0.93187785,-0.6924827,-0.63523173,0.085124135,0.3513757,1.0900016,-1.669205,-0.14530393,-0.028808841,-0.5180856,0.5956904,-1.0803591,-0.51613724,1.1266057,-0.6936443,-0.010870192,-0.5010051,-0.6241715,0.40356004,-1.9270891,-0.507366,-0.8774596,-0.46306393,-0.103988655,0.6503052,0.32485092,0.5302523,-0.1453448,1.0676384,-0.36600012,-0.9270688
0.10873048,0.3845602,0.17714761,0.92760646,-1.0691456,-0.8728378,0.26430097,0.68933046,1.2799006,-1.1192245,-0.05015749,-0.1312696,-0.5266203,0.12347389,-1.4893254,-0.53354806,1.5543728,-0.91646606,0.42573673,-0.43273222,-0.41645494,0.36033505,-1.7923585,-0.39596748,-0.486142,-0.38728288,0.13757831,0.41873515,0.003229139,0.5038425,-0.301797,0.52980345,-0.27378336,-0.27131063
-0.20786375,0.48048267,0.14438339,0.94156855,-0.9796364,-0.81883067,0.48604175,0.4173692,1.0124921,-1.2651772,0.13206984,-0.08174925,-0.80682856,0.57035506,-0.93335223,-0.5568756,1.2592386,-1.0193472,-0.17597957,-0.54568624,-0.64309424,0.1841644,-1.9056262,-0.54497147,-0.6557636,-0.44672266,0.26498166,0.47757316,0.08753681,0.58099014,0.086239584,0.64642256,-0.34222463,-1.2270836
0.02724427,0.5972656,-0.04964788,0.80306447,-0.8738263,-0.7950538,0.009224271,0.6125372,1.4835116,-1.1055031,0.2978283,-0.051592063,-0.5592107,0.5128158,-1.0709788,-0.15725921,1.1513906,-0.9450016,0.2901781,-0.4200319,-0.6692479,0.4908704,-1.9188352,-0.4821782,-0.3114377,-0.47076792,0.24308184,0.44034648,0.14117056,0.8353325,-0.034212004,0.9238533,-0.37076923,-0.89957845
0.16526717,0.22793213,0.22714642,0.9005241,-0.7893558,-0.7684459,0.23181665,0.24369387,1.3930904,-1.1133556,-0.7864262,0.10768847,-0.18476494,0.9905392,-1.4726168,-1.2537743,0.91445076,-0.8164599,-0.41539145,-0.1482249,-0.51486725,-0.0057273186,-1.4168633,-1.074708,-0.02916687,-0.89495516,-0.39013737,0.67438585,-0.04626643,0.6128143,0.3243027,0.5603483,-0.13084999,0.0949813
0.31048906,0.28197172,0.20841095,0.5959165,-0.6779016,-0.83095515,0.4119661,1.0921892,1.2354786,-1.2187494,-0.8632806,0.22336121,-0.39652586,0.46040872,-0.29606572,-0.86257744,1.6610814,-0.677423,-0.2652448,-0.35877362,-0.44791228,-0.39029923,-1.7556452,-0.67147225,-0.12775752,-0.12457571,-0.23210391,0.25266346,0.06269838,0.27823114,-0.27390316,0.77599233,-0.010858632,-0.7497997
-0.20029432,0.52872646,0.18444003,0.7344955,-0.91838545,-0.95294744,0.05034639,0.5488695,1.1711725,-1.4809216,0.12483977,-0.2523619,-0.39542636,0.28034472,-1.0140206,-0.3243223,1.1288704,-1.020691,0.17135607,-0.5492611,-0.3892598,0.17501423,-2.0495424,-0.45910308,-0.5927517,-0.48169616,0.31132886,0.74540114,0.14100754,0.5866826,-0.2788287,0.90280586,-0.140674,-0.9446254
0.012532704,0.31446806,0.49436393,0.920649,-0.31773496,-0.6893992,0.50995404,0.5175758,0.96953106,-1.5670227,-0.22381994,-0.3819619,0.06286736,0.68133783,-1.2087057,-1.1998273,1.2230382,-1.1142817,0.23884708,-0.5611069,-0.39892766,0.07751685,-1.6540571,-0.6280491,-0.70999,-0.83215654,-0.06965066,0.507021,-0.12803613,0.34558484,0.010806824,0.5089287,-0.31004325,-0.19348054
-0.0015934209,0.2904029,0.17395099,0.7274639,-0.831928,-0.5218756,0.38316554,0.864516,0.9977905,-1.0478625,-0.46033967,0.09145817,-0.22470868,0.16430297,-0.9966034,-1.0391101,1.7220845,-0.5470625,-0.09661143,0.19397604,-0.51680034,0.0750839,-2.1552317,-0.20627049,-0.059009094,-0.22555757,-0.11321474,0.28066117,-0.3041573,0.6732609,-0.17387486,0.88610756,-0.26547116,-0.9074503
-0.036314163,0.67458355,0.40650988,0.5453241,-0.55875236,-1.202563,0.27617204,1.0299011,1.3988243,-1.2056054,-0.51597416,-0.2215868,-0.40424478,0.1103334,-0.7230954,-0.6075818,1.2840691,-1.0692574,0.032115057,-0.20123196,-0.102724984,-0.14562291,-1.6911047,-0.39227012,0.019766498,-0.32339004,-0.07273943,0.43618864,0.19538459,0.7494132,-0.26702976,0.7635213,0.09909826,-0.9652131
-0.14532432,-0.15857857,0.26849872,1.1264079,-0.88510585,-0.7642535,0.5186567,0.90946954,1.3257372,-0.9415265,-0.5671379,-0.14529622,-0.59870744,0.94088453,-0.49266097,-0.7529006,1.334897,-0.8291875,-0.4798146,-0.051212747,-0.79398066,0.05710545,-1.7085378,-0.75168353,-0.32861936,-0.8320578,-0.030753776,-0.14763884,0.06168601,0.5849518,-0.030799385,0.47708556,0.17252696,-0.77885187
-0.20177492,0.7015827,0.5309575,1.024999,-0.29868612,-0.5849349,0.28841442,0.31923375,1.0021327,-1.518207,-0.66019726,-0.6891556,0.01676301,0.61778575,-1.208671,-1.1258012,1.0998676,-0.8983213,-0.16962144,-0.6300771,-0.6335268,0.3596731,-1.3466195,-1.0002567,-0.71295303,-0.63565594,-0.0110504115,0.4759278,-0.010154814,0.63222224,-0.07752417,0.50925976,-0.1539143,-0.51825505
0.019862337,0.44182232,0.5578998,0.7710402,-0.2893942,-0.7836266,0.091640435,1.1591197,1.1422994,-0.510077,-0.5971823,0.12754102,-0.5114992,0.71165466,-0.58993334,-0.43927372,1.641793,-1.0761367,-0.26374564,-0.61730474,-0.620278,-0.1281131,-1.6841284,-0.5411444,-0.3426979,-0.30738825,-0.37304795,0.09141821,0.109374836,0.56791186,-0.34384525,0.8472819,-0.26773882,-0.8947279
0.12474267,0.40638712,0.0013399483,1.2684723,-0.8780199,-1.0994229,0.07094691,0.48945424,1.5980265,-0.898134,-0.28553572,-0.16333802,-0.20690145,0.67327785,-0.29424062,-0.81226134,1.3553604,-1.1309156,-0.18348294,-0.27435938,-0.62533885,-0.07146118,-1.4042877,-0.36300713,-0.44569397,-0.44985613,0.35541588,0.5858422,0.35127386,0.6744739,-0.14882584,0.76771617,0.1259357,-0.76235086
-0.38159892,0.49185368,0.40256014,0.5717183,-0.47662398,-0.6866874,0.069977455,0.76346916,1.4968797,-0.9118002,-0.44764596,0.005244031,-0.29475,0.63943166,-0.5622606,-0.48849145,1.6278498,-0.87623465,-0.1872351,-0.43883577,-0.18358856,0.21288365,-2.1243324,-0.7441174,-0.29882124,-0.35873464,-0.36409158,-0.031909715,-0.17222853,0.65929514,-0.37406045,1.0531577,-0.49792036,-0.652412
0.66637176,0.9813536,0.44831493,0.81333256,-0.8975427,-0.5482272,-0.002083185,0.10063222,1.1152323,-1.2656512,-0.44139007,-0.167137,-0.28687134,0.4669612,-1.5317272,-0.99028707,1.7116102,-0.51880646,-0.119016014,-0.36814213,-0.46334434,0.21574795,-1.293841,-1.0748261,-0.4757233,-0.30305934,-0.010334412,0.020496376,0.16404814,0.6301645,-0.06288854,0.5296493,0.13027434,-0.5564053
0.27963763,0.25505134,0.15694945,0.40264186,-0.5502256,-0.7466111,0.38245505,1.1197126,1.1168431,-1.3456733,-0.6216834,-0.06918066,-0.54250634,0.81625396,-0.5634197,-1.1636304,1.4283079,-0.6593852,-0.20937434,-0.19523408,-0.3933142,-0.36436623,-1.8894826,-0.44415337,-0.05336809,-0.39450806,-0.28583685,0.16182734,0.12524205,0.26241964,-0.4198233,0.5722729,-0.16103666,-0.8971589
0.3478956,0.87718713,0.25063595,0.63037235,-1.0694848,-1.5001614,0.61017,0.80648977,1.0576957,-1.1650021,-0.8285776,-0.6039683,-0.5719769,0.31386718,-0.4038017,-0.62328416,0.77549994,-0.34738904,-0.089251034,-0.3792266,-0.65643317,0.017475935,-1.8044461,-0.99482936,-0.34950864,-0.07303722,-0.47386837,-0.30378413,0.4256718,0.28954014,-0.08301682,0.85450345,-0.4776221,-0.5593151
0.0352075,0.28146502,0.84545183,1.1495817,-0.21237843,-0.8919025,0.5150264,0.8063905,1.3409828,-1.3449987,-0.74000996,-0.28376055,-0.08489279,0.084053144,-0.7755235,-0.85240114,1.3185594,-0.8539169,-0.095643826,-0.53203464,-0.39968154,0.22046037,-1.4858713,-0.3293144,-0.40579948,-0.5424906,-0.1998736,0.30709314,-0.15378611,0.5988152,-0.43831843,0.63368833,0.18365164,-0.8930354
-0.0991317,0.44241014,0.25973305,0.78777605,-0.68190503,-1.1472217,0.8300132,0.5721945,0.863524,-0.78365934,-0.41677827,-0.049284972,-0.6167596,0.55826473,-0.6834219,-0.8478206,0.93151623,-0.8869664,-0.22046807,0.13693948,-0.7464257,0.24215996,-1.7569083,-0.9046811,-0.28993157,-0.841704,-0.2780365,0.24450134,-0.13933618,1.0314898,0.41532925,0.7812343,-0.42626497,-0.8692487
0.021641647,0.039053176,-0.12998228,0.7552423,-0.96862566,-0.8954828,0.509768,1.1527728,1.4405874,-0.629677,-0.575304,-0.3701929,-0.18274678,0.42771968,-0.7150205,-1.1274266,0.9380283,-0.29046053,-0.6464865,0.11148181,-0.93439,0.5866682,-1.6246344,-0.9517225,-0.0838439,-0.99408364,0.051668797,0.27977082,-0.37714273,0.80521953,-0.31459385,0.51479286,-0.6556494,-0.7602283
0.07278075,0.08071667,0.13667034,0.58665395,-1.2821099,-0.62579226,0.50872195,0.8762107,1.1674011,-1.4282908,-0.706651,0.15033622,-0.40406108,0.58247036,-0.68979424,-0.78607655,1.6867828,-0.57745236,-0.33466005,-0.25139517,-0.8874791,0.033152904,-1.8487386,-0.50701696,-0.46836632,0.08338982,-0.005457469,0.23040968,-0.33261654,0.032760363,-0.14276306,0.9263287,-0.035014868,-0.93411547
0.11078756,0.63808596,0.70040655,0.62425154,-0.3431565,-0.6612526,0.3654498,0.84501225,1.5105352,-0.68833023,-0.99510974,-0.12234129,-0.2290248,0.41576377,-0.75812536,-0.37614474,1.6390274,-0.85283226,0.21389642,-0.5893064,-0.38988113,0.33596095,-1.6433915,-0.8024414,-0.30683902,-0.502607,-0.3507792,0.01039951,0.01847283,0.5062083,-0.65985185,0.93030286,-0.18637794,-0.7979798
0.20816682,0.14079887,0.11012993,1.1666542,-0.7970646,-0.62314683,0.4539345,1.0298829,1.1116278,-0.8253003,-0.14928544,0.057966374,-0.49462575,0.6151874,-0.88907295,-1.0646139,1.4059992,-0.7039685,-0.34930265,-0.78890055,-1.0531703,0.3947568,-1.5704879,-0.6417791,-0.4369058,-0.76014096,0.008000365,-0.012985816,-0.22306186,0.37272865,0.02728375,0.15583418,-0.4496725,-0.99294865
-0.046959985,0.68445927,0.23409684,1.0163468,-0.81127715,-0.62017256,0.18939626,0.30329797,1.1907917,-1.3211421,-0.031004583,-0.17589167,-0.5236413,0.5269777,-1.0362552,-0.2827799,1.3338794,-0.9861828,0.009823905,-0.42154595,-0.7381773,0.3888957,-1.9054161,-0.56922454,-0.838221,-0.34707454,0.1596947,0.5459271,0.446723,0.77530396,-0.24385042,0.66737854,-0.13016653,-0.91029674
0.012037816,0.4885828,0.12168554,0.7318179,-0.7106747,-1.029394,0.3274093,0.7419107,0.8995141,-1.2946233,-0.81017554,-0.08424756,-0.27023256,0.6737204,-0.5827554,-1.0864518,1.0071719,0.021636624,-0.40149093,-0.023124726,-0.9465432,0.29941797,-1.769456,-0.8785656,-0.05293644,-1.0001609,-0.45480788,-0.15140443,-0.044295307,0.76527303,0.10618944,1.19843,-0.44594708,-0.65106016
-0.09313995,0.49824408,0.20294188,1.0630662,-0.93405825,-0.840261,0.04680918,0.47535262,1.0189494,-0.9554152,0.18716791,-0.14095005,-0.35630542,0.60493135,-0.8949604,-0.578209,1.3481264,-0.4687076,-0.29101035,-0.13282381,-0.63622737,0.2686872,-2.3128157,-0.66177154,-0.5094947,-0.62860376,-0.7064255,0.1578524,0.2096149,1.0668106,-0.06628218,0.439116,-0.26994112,-0.0371365
