0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.38747564,-0.72792476,-1.6882674,1.4432204,2.9929223,-0.48994505,-2.5390384,-0.95610905,-0.50885475,1.3180494,-1.8397999,1.0831015,1.8546193,0.69239825,-0.26062533,-0.6175619,-1.0409747,-1.0777314,-1.9590251,-0.79153967,2.2480683,-1.5299256,0.40777004,-1.0635946,0.66282535,-0.11756497,1.7519931,0.30730355,-0.34105048,-0.009168071,0.5339229,-2.8645988,-0.056199122,-0.5030486
1.696808,-0.59710467,0.004468287,2.3396196,0.13686222,-1.650501,-2.9652534,-1.4972104,0.53099304,0.64387053,-1.2636827,1.2637589,3.1074445,-0.0087628625,0.42936596,0.5766617,-0.9589669,0.7893455,-1.5145711,-0.3971515,0.5864495,0.35702762,-0.5463301,0.66566366,-0.849384,0.50532603,1.0149307,-1.7786585,0.15102227,0.081390575,1.2418474,-0.6605913,-0.38019267,0.56361717
3.5706835,-0.7822036,-0.91670674,1.9238834,0.2794181,-0.66947395,-4.020924,-1.4898098,1.6149572,1.4677534,-1.817539,0.4865187,1.1725743,0.860963,1.0777476,0.24923481,-0.2955319,-0.6987428,-0.84588265,0.9781705,0.29916838,-0.68940985,0.62871826,0.02289183,-1.351616,1.1190873,2.2821698,-0.97352874,0.9296814,0.07266077,2.6963427,1.242793,-0.11797762,0.22202346
2.2942126,-0.14332515,0.179046,3.1650896,0.16310665,-1.1668715,-2.6466794,-0.79422706,1.098351,0.5193186,-0.3992824,0.72276497,2.0563514,0.55900604,0.53988034,0.21216954,0.31521615,-0.39204434,-0.38675165,-0.30111977,-0.0032177202,-2.6929736,0.80494523,0.039743163,-1.3870395,0.9505158,1.7518471,-0.66600895,-0.77604055,-0.38275114,1.3581758,-0.8310661,-1.0501204,1.0882449
1.6685004,0.05634502,-0.59939647,2.4096334,1.5085918,1.3170792,-4.3254347,0.398461,-0.85125566,1.1347544,-0.66954845,1.9629426,1.8537549,1.0001649,-0.42634037,-0.64257437,-0.26019925,0.7579867,-1.7720557,-1.6100417,1.2442336,-1.955499,0.13288014,0.031476486,-1.5308071,0.8761588,1.870893,-0.4815584,0.37345514,0.057595555,0.9075144,-0.110927254,-0.81109655,-0.048575748
2.1207044,0.35458624,-0.66391754,2.2861557,-0.25277472,-0.9179833,-1.4187788,-1.3592869,0.68026245,0.36594018,-1.6415939,0.708117,3.5524886,-1.7803452,0.64124656,0.5069693,-1.6829072,0.35961488,-1.1495655,-0.09850108,-0.26440945,-2.4883459,0.19807667,0.04786245,0.00081482925,0.55125755,2.2997022,-1.0362494,-0.25653064,-0.061428763,0.5016872,-0.34508824,0.43937027,-0.0367751
0.39129135,0.65472203,-1.08778,2.0550942,0.71604204,-0.8435751,-3.9030125,-2.0364347,-1.0939027,0.10869043,-1.0240217,1.85236,1.6539992,1.3839195,2.4678826,-1.7946923,-0.7943447,-2.353365,0.25570658,0.23333175,2.2063737,-0.7565401,2.7496986,-0.7675952,-1.4574912,0.12338002,1.9305512,0.8518498,0.7065569,-2.476175,0.63417095,0.06981944,1.1080552,1.2694365
1.7971985,0.6409991,-0.3785351,1.6222548,2.3112564,-0.32414636,-3.1303742,-1.9593757,0.05049086,0.24077721,-0.9443924,0.15716507,0.44799957,-2.004419,0.4701119,-0.76388466,0.19733861,-1.1855252,-0.225444,0.7380646,0.51385117,-0.635831,2.0606318,-0.31990322,-1.2229233,0.14930198,3.2434928,0.7369026,-0.5001035,-0.72914225,0.31430843,0.20021628,0.32146683,1.7064658
1.4257169,0.2501818,-0.6889427,1.7640669,0.073230505,0.26112154,-2.4883702,-0.11863795,0.49824947,1.3738178,-1.4780873,0.4225966,2.2568657,0.32121286,1.6203845,0.23752388,-1.72335,0.078120425,-0.86358255,-1.3133281,0.15086627,-2.1240833,1.997599,0.30192196,-0.1894899,1.1056902,2.925561,0.2506593,0.95855767,-0.6736995,1.6348317,0.3124618,-0.529802,1.351717
2.7083688,-0.53671896,-0.5194326,1.919866,-0.19927585,-1.1956402,-2.0846457,-1.7043543,0.019754393,0.7627543,-1.7800122,1.1545492,2.2544103,-0.92559564,0.6103241,-0.13615096,-0.7572295,0.6318175,-1.2013103,-0.7418229,0.7773379,-0.6230076,0.5534333,0.65089315,0.009427307,0.22526252,1.5782757,-1.5015497,-0.6226622,0.07874291,1.0071396,-0.87775046,-0.34838954,-0.36475414
1.498481,-0.40579697,0.2805028,0.5765569,-0.72292274,-2.8120992,-1.2064095,-1.3262429,0.6171139,1.3441703,-1.9306309,1.2304512,2.0182528,-2.025457,-0.12178879,-0.13046435,-1.3893331,0.22438982,0.4381987,-1.0676532,1.324761,-1.2339671,-0.48738927,0.070336305,-0.75100374,-0.2729593,2.2673042,-0.8757312,-0.6049571,-0.43826285,0.3698843,-2.2068071,0.14438593,0.05148945
3.0419443,-0.11540615,-0.74951416,2.0572515,-0.675088,-0.9912208,-2.248702,-1.9140378,0.3036927,-0.32727516,-1.4420214,1.775828,2.35329,-1.293316,0.6099975,0.68241656,-2.1642926,-0.03412561,-0.99074006,-0.45683375,-0.038782384,-1.3187948,-0.603735,0.78306055,-0.73712265,1.5699848,1.3690029,-0.9558031,0.47821632,-0.5512852,0.5062172,-1.1564896,-0.4194881,0.056560952
2.0151997,-0.22489907,-1.0401119,0.7190786,0.05165935,-0.7205828,-2.187665,-1.2881709,1.3708675,0.9399911,-1.9413276,0.9147029,2.512027,-0.17441085,0.14544675,0.9992392,-1.3454667,-0.30811074,-1.054919,-0.9884048,-0.2492309,-2.0698507,0.052632876,0.018577835,-0.52472687,1.0277047,1.3698393,-1.8928661,1.3999388,-0.9423225,0.48783723,-0.7843873,0.9979461,0.08213269
2.7691941,-0.43640134,0.86010456,1.8404312,0.59863895,0.30078414,-3.7783957,-0.63447887,-0.08278301,0.3455987,-1.5270414,1.0505189,2.4420376,0.5968793,1.1280932,0.25414443,-0.58139133,0.53084844,-2.1118279,-1.5471243,0.712414,-1.1067035,0.7725442,0.7221066,-0.75470847,-0.106417306,0.32191634,-0.6796047,-0.076809615,-0.84392345,1.1799959,-1.40182,-0.6357663,0.025983168
1.5964488,1.2924001,-0.021588199,1.5078495,1.5757341,0.7715283,-2.4998791,-2.145815,-0.11940906,0.4369141,-1.5300246,1.2874619,2.1657567,-0.0020679988,-0.3178678,-0.17712049,0.8016924,-1.4796042,0.44770712,-0.66761464,-0.29644674,-1.070531,0.98562974,-0.87221557,0.35787314,0.49864888,2.7051356,-0.67624,-2.3150523,-0.43165272,-0.29439607,-1.2582091,-1.1273333,1.0250036
1.9834034,0.52266634,-0.69280535,2.0912032,2.2193384,0.48861492,-4.441946,0.03686979,-1.0164984,1.4984285,-1.0104975,2.0652988,1.523165,0.4616636,0.61085016,-0.22381634,-0.085794285,-0.12192296,-2.0513093,-0.46022874,0.70482546,-1.5211883,0.88992125,0.16118154,-1.583864,1.2313399,0.8252134,-1.2393094,-0.047644097,0.041550096,1.2630464,0.08246638,-1.2765872,0.06895169
1.3339744,-0.1739955,-1.4693074,1.5294166,-1.2478364,-1.0391399,-2.926656,-0.26733294,0.08655029,0.93715805,-1.1343656,1.2246978,1.9993865,-0.5569699,-0.25877127,-0.007787887,-1.490725,-0.24614157,-0.19348657,-1.000058,-0.42939007,-1.2438139,0.084435344,-1.4752818,-1.3262757,1.4654545,1.8137934,-1.4407407,1.3501753,0.20659576,1.3242021,-0.38672826,0.24392919,-0.96508765
0.21234751,0.6006608,-0.41393217,0.9578726,0.29507616,-1.1509582,-3.6493316,-1.4029299,1.0818058,1.1075206,-0.47463927,2.4151847,1.5735984,0.34599918,0.0625237,0.3980873,0.49417394,-0.92477804,0.029738117,-1.038659,-0.03627623,-1.1471298,2.3772128,-1.429006,-0.9232517,-0.24037933,2.9193192,-1.3153126,0.28307018,-0.2924476,0.38644698,0.048057154,-0.7905381,-0.46766758
2.1775339,0.16762206,-0.79809594,1.6635411,-0.56570554,-1.786969,-2.6157472,-0.7198877,0.5615457,1.1795322,-0.953881,1.0873871,3.7806752,-1.0117401,-0.0469318,0.912635,-0.5557964,0.740043,-1.35118,0.21768187,0.86626196,-0.6262347,-0.59432197,-0.53306854,-0.17826495,1.2739908,1.6608268,-0.36110666,-0.4415961,-1.5350794,1.5075572,-0.6132323,-0.42294717,0.83097655
1.5877953,1.0808868,-0.71491784,1.7477306,0.6174549,0.12413564,-4.190303,-0.35973993,1.4640689,1.1294563,-2.5791066,-0.2974104,1.0829623,0.2174881,-0.6109677,-0.38735205,0.6352536,-0.73041344,0.13911337,-0.7035406,0.18587995,-2.1120756,1.1466815,-0.18125764,-1.5519236,-0.26768482,2.434598,-1.3584995,1.096718,0.49850258,0.4846804,-1.7723051,-2.1791344,0.14145645
1.5157068,0.11058919,-0.54171515,2.4180834,1.9538133,1.3445748,-3.2629259,-0.5343327,-0.8944752,0.52905935,-0.7693219,1.0369314,1.2890286,0.33615032,0.3933745,-0.17807655,-0.76214206,-0.7621172,-1.4394948,-0.32277364,1.2163246,-1.7765691,0.76598334,0.551402,-1.2432734,0.1964118,2.1457632,-0.32632935,0.88403755,-0.5410678,0.9514,-0.61666197,-0.06888786,-0.97411823
1.1222489,0.9101073,-0.4306958,0.53120756,1.6328075,0.9026021,-3.0243986,-0.7709497,-1.4146545,-0.10743157,-0.7071756,1.5212662,2.0397725,-0.007943401,-1.121488,-0.8941276,-0.72309387,-0.77008635,-0.48350275,-0.6872309,1.2508045,-2.1847353,1.2334764,-0.01780574,-1.763796,-0.10224109,2.7542927,-0.98071647,0.34084508,-1.0886146,0.17924687,-2.1036534,-0.5071438,0.21855493
1.3560534,0.08895289,-0.2212013,2.152187,0.5598447,-0.42317346,-4.9416637,-0.29089263,-0.09340796,0.20635694,0.27151933,0.5444696,1.5874434,0.9714441,2.3099303,-1.6196951,-0.5533907,-1.2121583,-0.59942746,0.34402192,0.8261348,-0.14162804,1.9565705,0.018047227,0.042080704,-0.37099695,1.6208032,0.5533165,2.3174598,-1.1976146,1.3584771,-0.17074372,-0.93497205,1.0914091
0.92462975,-1.3666794,-1.7972564,1.6980383,0.95415694,0.31095523,-2.8716862,-1.746618,0.0013701534,1.7023771,-1.3835347,0.8004422,1.0795127,0.91619724,1.1089753,0.38934574,-0.59573865,-0.44436347,-2.2275662,-0.10749452,-0.4957127,-2.3219109,0.97087234,-0.5048681,-1.002393,-0.23743567,1.103585,0.61632544,-0.6329627,-0.17691141,-1.8007606,-0.17239496,-0.52091026,0.3679843
2.0860212,-0.25382763,-1.6553935,2.1896822,0.5772517,-0.66352266,-1.9555693,-0.89618635,-0.10035314,0.89762986,-2.6722527,0.40697917,2.636014,-0.23960976,0.28529146,0.49932292,-1.7790766,0.27313337,-1.6963322,-2.303058,1.367245,-1.0180091,0.12881055,-1.1796246,-0.23196934,-0.26118717,1.826784,-0.8600277,-0.07706708,-0.92339593,0.4504769,-1.3286276,-0.4616594,-0.40164417
2.738831,0.21726741,0.09276606,2.0156276,-0.19777024,0.7530528,-2.738502,-0.79675657,-0.019851679,0.77036077,-2.4009578,1.320673,2.9316263,0.43019912,-0.5048336,0.9314382,-0.5549868,0.8481642,-2.3511155,-2.0502927,0.85699314,-1.0804156,0.8994832,-0.21218811,-1.0394478,0.67675966,0.56581444,-0.921326,-0.011599046,-0.90663886,0.3278392,-0.8355313,-0.6884858,0.098169945
2.4041517,1.0497167,-1.0259031,1.0831989,1.8724297,-0.11917764,-3.0358226,-1.089737,0.002302011,0.9183911,0.38047072,1.6520576,1.0268217,-0.7043113,-0.06180666,-1.0226748,-0.6461505,-1.3372287,-0.3627295,-0.30146965,0.4912238,-1.7237272,2.4493136,-0.5886862,-0.28509095,0.41584456,3.1405919,-0.37296543,-0.57854056,-1.1752863,0.25620332,0.22967765,0.56513,1.2210649
-0.20185564,1.3698654,-1.8631502,1.1627631,1.4477189,-1.8344247,-3.8047829,-2.6707258,-2.1085641,1.5851048,-0.33722407,-0.1476261,0.8223883,1.2084287,-0.12870932,-0.8157197,-0.82640797,-0.95377696,-0.94897884,1.027979,1.650524,-1.113872,0.7692814,-1.0116452,-1.5836735,-1.7510256,1.1811998,1.9318733,-0.13544773,-1.1560891,2.2634745,-0.32678276,0.05476097,0.18994544
1.8751247,0.2317748,0.5147637,0.9392768,0.63663137,-0.80778974,-3.0021942,-0.81048936,0.5410769,1.3279272,-1.6172771,0.857975,1.8574712,-1.1208724,0.520478,-0.8017866,0.03323856,-1.2566682,1.1248581,-1.3109791,1.4257059,-1.7251596,1.4489049,-0.505362,-0.8084326,1.310158,2.4111757,-1.3345413,0.18869941,0.79141897,0.1940265,-0.6596424,-2.0752099,0.6501131
1.2602513,0.53155917,-0.6723957,1.6587921,0.87894017,0.78491807,-4.141834,-0.14003636,-0.85099024,2.368225,-0.94657063,0.60251594,2.0227919,0.4180301,-0.6902425,-0.40421033,-0.9690792,0.29699755,-0.92425126,-2.2248945,0.86490524,-1.1785879,1.3476686,-0.30919865,-1.0376811,-0.39865434,1.517232,-1.382861,1.461679,0.24010289,0.9423276,0.06750014,-0.4329198,0.0949785
1.8679069,0.8798032,-0.8065433,1.801026,0.38968748,-0.64607775,-1.0631824,-1.7603148,0.7570264,0.21104538,-1.736567,0.58882594,1.8781447,-1.5780792,0.552857,0.48364028,-0.3050365,-0.6806994,1.3326763,-0.3105359,-0.16513935,-1.5043977,0.92759717,0.50009733,-1.3141284,1.1728743,3.0067294,-0.80504507,0.73736805,-0.32885,-0.5229674,0.9507188,-0.588194,-0.34728172
1.3197459,-0.5377157,-0.80816144,1.2196897,-0.10968992,-1.1217381,-1.5669554,-0.8217334,0.037960984,0.11942811,-1.3912668,2.015033,3.2459354,-1.1177796,0.24626677,0.42690733,-2.1878366,0.42086193,-1.103179,0.22254197,0.6373676,-2.209207,-1.0844151,0.24503982,-0.6030657,0.44352993,2.4811008,-1.8399178,-0.4694446,-0.19111902,-0.19919959,-0.95451266,0.081471235,0.78412366
1.4604367,0.40934765,-1.1311921,1.7577913,0.6264815,0.13785908,-2.432078,-0.87285686,0.48120975,1.0044549,-1.3680207,0.056741882,3.2872,-0.8459748,0.20664379,1.3000507,-1.0752149,0.48847914,-1.1659683,0.77462643,0.17288516,-1.598714,0.48981678,0.49432755,-1.1345147,0.4595855,2.2008748,-0.4215932,0.39550236,-0.5099214,-0.8646123,-1.1917939,-0.87962073,-0.32695812
-0.27551413,1.1604203,-1.5049189,-0.35292724,0.5278926,-0.86343306,-3.0363486,-1.8906175,0.21144241,1.6210458,-2.9481227,0.24001166,2.941372,0.75067586,-0.6427398,0.39214945,0.2507353,0.22084266,-0.22589365,-1.9759196,-1.8731732,-0.6625997,1.4457294,-0.71408975,-0.92224365,-0.42118484,0.71062654,-0.8702634,0.44156644,1.0875162,-0.035996333,0.06493618,-0.36431184,-0.07371788
-0.014915949,-0.38953468,-1.2602459,-0.77496237,-0.04014018,-1.7334554,-2.4370198,-1.3320343,-0.12158372,2.1602669,-2.1550965,2.2863793,2.2067719,-0.39746746,0.23490106,-0.57748586,0.764833,-0.68592125,0.38105604,-1.370145,0.51647437,-0.7427135,0.95078415,-0.1570095,-1.866349,-0.50783557,1.7651347,-1.4512914,-0.6286553,1.2480705,0.59611547,0.33372754,-0.31817034,0.5925971
0.4662115,0.60582364,-0.096367605,1.4156314,1.3887391,-0.44122657,-1.7289499,-1.6015731,0.9782388,1.1674517,-0.5222906,-0.034050908,3.4116244,0.52814883,0.90916735,1.6144328,-1.0979512,0.964728,-0.5281645,0.10734381,-0.44995964,-2.5160115,1.7243198,-0.5290905,-1.9028158,0.3865466,3.3002872,0.42620316,0.32560202,-0.034011625,0.66257954,-0.11456867,-0.9278894,-0.09478875
0.030554019,0.6987601,-2.238173,0.4292815,0.57447463,-0.3558553,-2.6582794,-1.8607585,0.7787778,1.580061,-0.90257543,1.267634,2.6578624,0.92197096,-0.4620252,2.403962,-1.75195,0.62922525,-0.09241046,-2.2941136,-0.32174572,-0.7878787,0.5560011,0.27380747,0.23203851,-0.11819593,1.1435021,-1.7676364,-0.2813939,-1.6034974,1.3070858,-0.5188572,-0.99052715,-0.29663485
0.32093292,1.0941068,-1.2482135,-0.7507606,-0.34223238,-0.40147522,-2.228316,-2.3799932,1.5010632,2.7648675,-2.0266416,0.6291351,0.88152736,0.79608905,0.32640466,0.9479326,-0.096199624,0.86378855,0.40604553,-1.3010628,-0.21421383,-0.81901044,2.7333221,-0.7621366,-1.3602347,0.36609825,2.2218833,-1.6942213,0.53007656,1.177705,0.87813026,-0.7366614,-0.79198056,0.5320724
0.29332015,0.62303394,-1.2859361,0.7109659,-1.6459377,-2.1268454,-2.664614,-1.6085643,-1.215397,1.9521555,-1.9397715,1.5506839,1.5055026,0.06915165,-0.9413878,-0.4800687,-0.2245771,-0.45567787,0.12682556,-1.0538675,0.27307495,-1.5885961,-0.45700648,-1.2244185,-0.89255244,1.2373445,1.2628509,-1.5037091,-1.2490636,0.68424964,-0.09948493,-1.3931426,-2.2520063,1.1378653
-1.0053146,1.3950386,-1.9921552,-1.407646,-0.19963208,-1.8868637,-2.2333133,-0.35525978,0.8040525,2.4906523,-2.1968155,0.81350166,1.6981549,0.5199151,-0.56452817,-0.68784976,0.7140207,1.6466665,0.8047486,-1.4112413,2.236918,-1.422852,1.527305,-0.99037534,-0.87945306,0.28869987,2.4571397,-0.56541705,0.6443875,-0.86539626,-0.9497167,0.30421823,-1.6097859,1.9088888
-0.43793982,0.7375233,-0.8616108,-0.2828423,-0.18701197,-1.6441042,-2.495646,-1.8802612,-0.5667138,2.6764288,-1.5058929,0.7504213,3.0840073,0.90240234,-0.21651652,0.5459597,-0.7291648,-0.71903443,0.09629145,0.38725898,0.30016991,-1.3955878,1.5457951,-0.89153147,-0.8067472,0.4676421,1.9169097,-0.81710416,0.3033938,0.40000045,-0.06140014,0.6226784,-0.6269389,1.3607017
1.6581022,0.22628187,0.59499913,2.547415,-1.546337,-1.2511375,-2.1636894,-1.370757,-1.3110459,0.54926395,-2.7835345,0.42824793,0.6184954,-0.25553668,-0.97765267,2.2268615,0.09068993,-0.40226966,2.1926565,-1.9254879,-0.9420287,-0.047061667,2.3483324,0.20798689,-1.7741783,2.186845,1.8862066,0.15734906,-1.5064806,1.2467486,-0.44379613,0.2497847,0.41521275,0.23273
1.7865468,1.4230506,-2.3228116,-0.30032888,-0.34015387,-0.46146736,-2.211524,-2.2655814,-0.1610285,1.3136728,-1.6069746,-0.7918962,2.1650486,1.2913847,-0.17511311,0.6589085,-0.78442156,0.08609402,1.9969372,-1.3778142,-1.201636,-0.5950316,1.7465894,-0.68292975,-0.81786615,-0.0059715537,2.9378684,0.34765977,1.3536246,1.221202,-0.2944418,-1.1843442,-1.9083171,-0.1648521
1.1864914,0.029005282,-1.0769844,-1.5559521,0.86483425,-1.1659634,-2.671646,-1.7318192,0.006208833,2.1618993,-1.1639992,-0.48461366,2.3104322,-0.1754082,0.12115807,0.7603543,1.0911018,-0.1684902,1.2080034,-0.9913534,-0.18701829,-1.2953937,1.8097783,-0.76729834,-0.5704734,0.23061307,2.7633483,-1.8926071,0.70774907,1.7670605,0.024291031,-0.71742046,-1.2327156,-0.35828102
1.26449,0.83771914,-0.77285963,0.5487219,-0.23926689,-1.4529268,-3.0942063,-2.748675,-0.18747157,1.563265,-1.678351,0.3144704,2.5279498,0.736413,-0.36236212,-0.7490593,0.31520805,-0.2806014,0.28355202,0.018706404,0.35281867,-0.042543467,1.3953737,-0.52523273,-1.4237713,-0.14655828,1.8176187,-0.017682482,0.45321268,1.2152946,0.17893854,0.19378668,-0.26769042,0.62892985
-0.05906292,1.8788327,-0.50648713,-0.08636289,-2.388894,-1.6411589,-3.6596322,-1.1681997,-0.32002002,2.9008212,-1.22905,2.9324484,0.07038402,0.5013526,0.16043106,0.40598062,0.20241815,-1.0780647,-1.1410003,-0.025876304,1.9143528,-1.6126381,-0.1376562,-1.6650624,-1.171422,0.71192324,1.8067361,-0.16309892,0.0018117789,-0.10594011,-0.6335531,0.9370286,0.055168193,1.9001026
0.41992444,1.7491378,-2.3930604,0.54617065,-0.104729846,-1.6285555,-2.1506708,-2.5601232,1.1545329,1.0685136,-0.96857613,0.6383454,2.9791172,0.9017588,-0.23595156,2.1376247,-0.9108974,0.59580326,-0.06829917,-1.1162469,-0.69610965,-0.030867852,0.16159466,-1.3066453,-0.14782888,0.5796889,1.3425134,-0.5103998,0.15529013,1.0353516,0.3082227,-0.34949136,0.1801773,0.48463517
0.19846907,0.541228,-2.519034,-0.28928146,0.7599294,-0.67401606,-1.7740098,-1.1684978,-0.5799646,1.77298,-1.7320331,0.30578542,2.9211109,-0.2867664,1.376592,2.0880172,-0.49207306,-0.15039894,-0.23651354,-0.40712094,-0.22772586,-0.6884041,1.1102511,-0.9026163,-0.52858984,0.7082204,3.287807,0.24723127,0.01961895,-0.67487395,-1.4235127,-1.0896046,-0.93400884,0.04731859
-0.21366298,1.1378816,-1.647331,0.4650711,0.12094366,-1.68999,-4.757306,0.6804512,-2.6296084,1.663808,-1.084911,0.48569977,2.3172452,0.15422006,-0.3861344,-0.8435209,-3.6717901,-0.6923368,-0.02552089,0.04716551,0.28736737,-0.545966,0.7042515,-0.20837486,-0.96346897,0.17505762,0.5628223,1.0125829,0.19069526,0.48894492,0.06537821,-1.0418917,0.39876667,0.82565683
0.58311516,1.4166703,0.38272122,0.70650375,-0.7057872,-2.7036412,-2.664178,-0.96091104,-1.2243507,1.2467679,-0.51541644,2.5967524,1.5216318,-0.6697021,-1.7290192,-0.6753891,0.26220986,-0.5523636,0.4561199,0.60686916,1.3322711,-1.525619,0.10820146,-1.0639244,-1.3869495,1.5827727,1.6841643,-1.1860156,-0.63320994,0.62088674,-1.0903753,0.41027316,-0.78592503,0.94464487
0.9162556,0.0778292,-1.2855213,-0.19809668,-0.61565757,-2.7504334,-2.612741,-2.2466135,1.0080633,2.3381803,-1.4563998,2.0662975,0.7560595,0.9893535,-1.7035234,-0.4674039,1.5773274,0.026051443,1.3921692,-1.5336835,-0.9808032,-0.91745067,0.18554918,-1.0562629,-1.2770276,0.21843024,1.8918034,-1.1910897,0.5268316,2.2942557,0.3274086,-0.007490273,-1.3394252,-0.3878025
0.32929388,-0.19416462,-1.8055642,0.114669375,-0.2589871,-1.0107628,-2.175654,-2.5280285,0.14553048,1.0432036,-1.9291584,0.4594979,2.3975096,0.5669539,-0.14101778,1.1753404,-1.4649167,0.29964596,0.46429524,-0.5619433,-0.22900897,0.44130853,-0.10597106,0.26178476,-0.93887347,0.9437892,2.0236323,-0.13779844,0.14302592,0.53579855,0.58146906,-0.13287763,1.8940697,0.6444975
1.5243608,0.59430456,-1.3136717,1.4224557,-0.5320038,-1.325779,-1.6837264,-1.5546557,0.7508041,1.4085565,-0.56924576,1.3850908,3.6863406,-0.005281243,0.3709279,1.8653136,-1.5450628,-1.0996666,-0.57033855,1.0854473,-0.1211699,-1.6202831,-0.79575986,-0.9746562,-0.1183237,1.7533219,0.664585,-0.7797373,-0.56782925,-1.2541523,1.3950286,0.28022832,-1.3839501,0.9409877
1.0503294,0.16033798,-0.8368541,1.7990143,-0.58248806,-1.8232379,-1.7357899,-1.8728838,0.82538456,0.64797276,-0.5949992,0.93633485,3.5322335,0.284787,-0.10443081,2.05979,-2.0129385,0.30866697,0.045319043,0.24166766,0.26391196,-1.2247778,-0.6583972,-0.33924952,-0.59275526,1.1291871,1.7872579,-1.385175,0.20328027,-0.7832425,1.2421488,0.087983966,-0.26843488,0.8261829
-0.37447086,2.2346637,-1.8868829,2.4591227,-0.10006482,-2.070093,-3.2981818,0.10970465,-0.91390216,1.7466273,-3.3196814,0.78033036,1.4677755,-0.120362125,1.0309161,-1.388014,-0.95205045,0.6136685,-2.2095292,1.4442812,2.9626486,-1.2164669,0.48506054,-0.72763777,-0.88330907,-1.0096055,1.7998583,0.41346884,0.48938534,-3.4673648,-0.8709906,-0.19050732,-0.68829226,1.3196613
0.22885732,0.1638288,-1.8343177,-0.95316654,-0.31039163,-2.1199522,-3.5156374,-1.352616,0.16120745,1.6890407,-2.5642045,0.9045093,0.67759657,0.120158836,0.4293111,-0.32759124,0.7055125,0.303081,-0.20767674,-1.5231152,-0.61157334,-2.1192553,1.1142309,-1.4571102,-2.7496018,-1.1661481,2.0528917,-1.2908161,0.25174525,1.9663529,1.3765309,-0.020650592,-0.14030395,-0.82239985
0.67362165,0.5529838,-2.0906968,-1.7603954,-1.5539616,-1.1342056,-1.512301,-2.9902906,0.24010296,2.3893042,-0.5592188,1.4640936,2.509381,-0.39944723,-0.10482281,1.260349,-0.3563404,0.7666063,1.5169656,-1.0668287,-0.22594838,0.18971223,0.082970336,-0.56019765,-0.74432886,0.97822165,2.8597815,-2.49208,1.9033089,-0.396614,0.09776119,-0.45477262,-0.23570248,0.47127545
0.92501396,0.32378203,-0.8128124,0.7640924,-0.097450405,-0.6704081,-2.616204,-1.9634454,0.12699562,1.0289913,-1.5155841,-0.41066626,1.9736044,0.9963557,-0.7074761,0.17823325,-1.3403459,0.49288583,1.1073629,-2.168873,-0.74214774,-0.8988704,1.9571388,-1.4621007,-1.3788977,0.24622099,3.148288,0.54467773,1.8823961,0.88802046,-0.024857609,-0.133536,-0.9914325,-0.23912679
1.4169708,-0.46879333,-0.45906156,0.57080096,-0.30690408,0.56523234,-2.000982,-3.094807,0.4190826,1.1182969,-0.2850892,1.1221184,3.16402,-0.5320018,-1.0687337,2.738745,-1.1761756,-0.071019776,1.4037944,-1.251707,-0.06998596,0.08981237,-1.123968,-0.40840897,-1.291478,1.3936207,1.9844654,-1.3981903,-0.11079424,-0.86208594,0.6599875,0.75662374,-0.061461736,1.303517
